7_z,8_z,9_z,10_z,11_z,176_z,timestamp,7_z,7_vx,8_z,8_vx,9_z,9_vx,10_z,10_vx,11_z,11_vx,176_z,176_vx
1.278997543348461,,1.3660797687419666,1.4487824052652432,,,,,0.25,,,,0.0,,0.0,,,,
1.2756255902908789,,1.3633405602871558,1.4495889138432894,,,,,0.25,,,,0.25,,0.0,,,,
1.278997543348461,,1.3672454715138669,1.4495889138432894,,,,,0.25,,,,0.0,,0.0,,,,
1.278997543348461,,1.367943376175239,1.4495889138432894,,,,,0.0,,,,0.0,,0.0,,,,
1.2760132028498246,,1.3640487807377857,1.4445095669885863,,,,,0.25,,,,0.0,,0.25,,,,
1.278997543348461,,1.3633405602871558,1.4445095669885863,,,,,0.25,,,,0.0,,0.0,,,,
1.276837465476793,,1.3640487807377857,1.4445095669885863,,,,,0.0,,,,0.0,,0.0,,,,
1.2723759986463767,,1.3672454715138669,1.4445095669885863,,,,,0.5,,,,0.0,,0.0,,,,
1.273828267783068,,1.3672454715138669,1.4445095669885863,,,,,0.25,,,,0.0,,0.0,,,,
1.2797098713643442,,1.3633405602871558,1.4445095669885863,,,,,0.25,,,,0.0,,0.0,,,,
1.273828267783068,,1.3660797687419666,1.4447957678977068,,,,,0.25,,,,0.25,,0.25,,,,
1.278997543348461,,1.3660797687419666,1.4445095669885863,,,,,0.25,,,,0.0,,0.25,,,,
1.2760132028498246,,1.3660797687419666,1.4445095669885863,,,,,0.25,,,,0.0,,0.0,,,,
1.2760132028498246,,1.3660797687419666,1.4445095669885863,,,,,0.0,,,,0.0,,0.0,,,,
1.2760132028498246,,1.3660797687419666,1.4495889138432894,,,,,0.0,,,,0.0,,0.25,,,,
1.2760132028498246,,1.3633405602871558,1.4495889138432894,,,,,0.0,,,,0.25,,0.0,,,,
1.2777289736378563,,1.3633405602871558,1.4495889138432894,,,,,0.5,,,,0.0,,0.0,,,,
1.2777289736378563,,1.3640487807377857,1.4495889138432894,,,,,0.0,,,,0.0,,0.0,,,,
1.273828267783068,,1.3633405602871558,1.4495889138432894,,,,,0.5,,,,0.0,,0.0,,,,
1.273828267783068,,1.3640487807377857,1.4495889138432894,,,,,0.0,,,,0.0,,0.0,,,,
1.2723759986463767,,1.3660797687419666,1.4487824052652432,,,,,0.25,,,,0.25,,0.0,,,,
1.273828267783068,,1.3660797687419666,1.4487824052652432,,,,,0.25,,,,0.0,,0.0,,,,
1.273828267783068,,1.3668752245735265,1.4495889138432894,,,,,0.0,,,,0.0,,0.0,,,,
1.273828267783068,,1.3660797687419666,1.4495889138432894,,,,,0.0,,,,0.0,,0.0,,,,
1.273828267783068,,1.3660797687419666,1.4495889138432894,,,,,0.0,,,,0.0,,0.0,,,,
1.273828267783068,,1.3633405602871558,1.4495889138432894,,,,,0.0,,,,0.25,,0.0,,,,
1.2760132028498246,,1.3660797687419666,1.4495889138432894,,,,,0.0,,,,0.25,,0.0,,,,
1.2760132028498246,,1.3660797687419666,1.4495889138432894,,,,,0.0,,,,0.0,,0.0,,,,
1.2760132028498246,,1.3668752245735265,1.4487824052652432,,,,,0.0,,,,0.0,,0.0,,,,
1.2760132028498246,,1.3668752245735265,1.4487824052652432,,,,,0.0,,,,0.0,,0.0,,,,
1.278077662007654,,1.3668752245735265,1.4457059811209512,,,,,0.25,,,,0.0,,0.0,,,,
1.277484490090561,,1.3660797687419666,1.4455267668823115,,,,,0.5,,,,0.0,,0.25,,,,
1.2760132028498246,,1.367943376175239,1.4446888928349062,,,,,0.25,,,,0.25,,0.0,,,,
1.2760132028498246,,1.3672454715138669,1.4495889138432894,,,,,0.0,,,,0.0,,0.25,,,,
1.2760132028498246,,1.367943376175239,1.454675050882309,,,,,0.0,,,,0.0,,0.25,,,,
1.2760132028498246,,1.3660797687419666,1.4495889138432894,,,,,0.0,,,,0.25,,0.25,,,,
1.2760132028498246,,1.3672454715138669,1.4495889138432894,,,,,0.0,,,,0.25,,0.0,,,,
1.274495956638095,,1.3672454715138669,1.4487824052652432,,,,,0.25,,,,0.0,,0.0,,,,
1.274495956638095,,1.3672454715138669,1.4495889138432894,,,,,0.0,,,,0.0,,0.0,,,,
1.274787305691215,,1.3672454715138669,1.4487824052652432,,,,,0.5,,,,0.0,,0.0,,,,
1.2760132028498246,,1.367943376175239,1.4495889138432894,,,,,0.25,,,,0.0,,0.0,,,,
1.2760132028498246,,1.367943376175239,1.4495889138432894,,,,,0.0,,,,0.0,,0.0,,,,
1.2760132028498246,,1.3672454715138669,1.4495889138432894,,,,,0.0,,,,0.0,,0.0,,,,
1.2797098713643442,,1.3672454715138669,1.4495889138432894,,,,,0.25,,,,0.0,,0.0,,,,
1.2789605021972767,,1.3672454715138669,1.4495889138432894,,,,,0.25,,,,0.0,,0.0,,,,
1.2797098713643442,,1.3672454715138669,1.4495889138432894,,,,,0.25,,,,0.0,,0.0,,,,
1.2777289736378563,,1.3672454715138669,1.4495889138432894,,,,,0.25,,,,0.0,,0.0,,,,
1.2760132028498246,,1.3640487807377857,1.4495889138432894,,,,,0.5,,,,0.0,,0.0,,,,
1.2760132028498246,,1.3660797687419666,1.4495889138432894,,,,,0.0,,,,0.25,,0.0,,,,
1.2760132028498246,,1.3660797687419666,1.4495889138432894,,,,,0.0,,,,0.0,,0.0,,,,
1.278997543348461,,1.3648804033847093,1.4495889138432894,,,,,0.25,,,,0.0,,0.0,,,,
1.274495956638095,,1.367943376175239,1.4495889138432894,,,,,0.5,,,,0.25,,0.0,,,,
1.2760132028498246,,1.3672454715138669,1.4495889138432894,,,,,0.25,,,,0.0,,0.0,,,,
1.278997543348461,,1.365501901686415,1.4495889138432894,,,,,0.25,,,,0.25,,0.0,,,,
1.278997543348461,,1.3648804033847093,1.4495889138432894,,,,,0.0,,,,0.0,,0.0,,,,
1.2760132028498246,,1.3648804033847093,1.4495889138432894,,,,,0.25,,,,0.0,,0.0,,,,
1.2760132028498246,,1.3648804033847093,1.4495889138432894,,,,,0.0,,,,0.0,,0.0,,,,
1.2797098713643442,,1.365501901686415,1.4495889138432894,,,,,0.25,,,,0.0,,0.0,,,,
1.278077662007654,,1.3648804033847093,1.4495889138432894,,,,,0.5,,,,0.0,,0.0,,,,
1.2760132028498246,,1.3660797687419666,1.4495889138432894,,,,,0.25,,,,0.0,,0.0,,,,
1.2793997640251726,,1.3660797687419666,1.4495889138432894,,,,,0.25,,,,0.0,,0.0,,,,
1.2777289736378563,,1.367943376175239,1.4495889138432894,,,,,0.75,,,,0.25,,0.0,,,,
1.2769836605721976,,1.3672454715138669,1.454675050882309,,,,,0.25,,,,0.0,,0.25,,,,
1.2777289736378563,,1.3660797687419666,1.4495889138432894,,,,,0.25,,,,0.25,,0.25,,,,
1.2777289736378563,,1.3660797687419666,1.4495889138432894,,,,,0.0,,,,0.0,,0.0,,,,
1.276837465476793,,1.3668752245735265,1.4495889138432894,,,,,0.25,,,,0.0,,0.0,,,,
1.273828267783068,,1.367943376175239,1.4495889138432894,,,,,0.25,,,,0.25,,0.0,,,,
1.2752973825008844,,1.3672454715138669,1.4495889138432894,,,,,0.25,,,,0.0,,0.0,,,,
1.2760132028498246,,1.367943376175239,1.4495889138432894,,,,,0.25,,,,0.0,,0.0,,,,
1.2760132028498246,,1.3640487807377857,1.4495889138432894,,,,,0.0,,,,0.0,,0.0,,,,
1.273828267783068,,1.3633405602871558,1.4495889138432894,,,,,0.0,,,,0.0,,0.0,,,,
1.278997543348461,,1.3672454715138669,1.4495889138432894,,,,,0.25,,,,0.0,,0.0,,,,
1.273828267783068,,1.3648804033847093,1.4495889138432894,,,,,0.25,,,,0.25,,0.0,,,,
1.273828267783068,,1.3672454715138669,1.4495889138432894,,,,,0.0,,,,0.25,,0.0,,,,
1.273828267783068,,1.3668752245735265,1.454675050882309,,,,,0.0,,,,0.25,,0.25,,,,
1.273828267783068,,1.3668752245735265,1.45388135375449,,,,,0.0,,,,0.0,,0.0,,,,
1.278997543348461,,1.3660797687419666,1.454675050882309,,,,,0.25,,,,0.0,,0.0,,,,
1.278997543348461,,1.3660797687419666,1.4495889138432894,,,,,0.0,,,,0.0,,0.25,,,,
1.278997543348461,,1.3660797687419666,1.4495889138432894,,,,,0.0,,,,0.0,,0.0,,,,
1.2760132028498246,,1.3660797687419666,1.4495889138432894,,,,,0.25,,,,0.0,,0.0,,,,
1.2760132028498246,,1.3660797687419666,1.4495889138432894,,,,,0.0,,,,0.0,,0.0,,,,
1.2760132028498246,,1.3660797687419666,1.4495889138432894,,,,,0.0,,,,0.0,,0.0,,,,
1.2760132028498246,,1.3660797687419666,1.45388135375449,,,,,0.0,,,,0.0,,0.25,,,,
1.2760132028498246,,1.3633405602871558,1.454675050882309,,,,,0.0,,,,0.25,,0.0,,,,
1.2760132028498246,,1.3660797687419666,1.454675050882309,,,,,0.0,,,,0.25,,0.0,,,,
1.2760132028498246,,1.3672454715138669,1.454675050882309,,,,,0.0,,,,0.25,,0.0,,,,
1.2760132028498246,,1.3672454715138669,1.454675050882309,,,,,0.0,,,,0.0,,0.0,,,,
1.2760132028498246,,1.3672454715138669,1.454675050882309,,,,,0.0,,,,0.0,,0.0,,,,
1.2756255902908789,,1.367943376175239,1.450641092804047,,,,,0.5,,,,0.0,,0.25,,,,
1.2756255902908789,,1.3672454715138669,1.454675050882309,,,,,0.0,,,,0.0,,0.25,,,,
1.2776476626484508,,1.3672454715138669,1.4495889138432894,,,,,0.25,,,,0.0,,0.25,,,,
1.2777289736378563,,1.3633405602871558,1.4495889138432894,,,,,0.25,,,,0.0,,0.0,,,,
1.2777289736378563,,1.3633405602871558,1.4495889138432894,,,,,0.0,,,,0.0,,0.0,,,,
1.2777289736378563,,1.3633405602871558,1.4495889138432894,,,,,0.0,,,,0.0,,0.0,,,,
1.274892647952645,,1.3640487807377857,1.4495889138432894,,,,,0.25,,,,0.0,,0.0,,,,
1.276837465476793,,1.3668752245735265,1.4487824052652432,,,,,0.5,,,,0.25,,0.0,,,,
1.276837465476793,,1.3660797687419666,1.4487824052652432,,,,,0.0,,,,0.0,,0.0,,,,
1.2755260580392618,,1.3656581070596212,1.4487824052652432,,,,,0.5,,,,0.25,,0.0,,,,
1.276754301384588,,1.3656581070596212,1.4487824052652432,,,,,0.25,,,,0.0,,0.0,,,,
1.276754301384588,,1.3656581070596212,1.4487824052652432,,,,,0.0,,,,0.0,,0.0,,,,
1.276754301384588,,1.366458197809433,1.4495889138432894,,,,,0.0,,,,0.0,,0.0,,,,
1.278997543348461,,1.3640487807377857,1.4495889138432894,,,,,0.25,,,,0.0,,0.0,,,,
1.2774263447170002,,1.3656581070596212,1.4495889138432894,,,,,0.25,,,,0.0,,0.0,,,,
1.2760132028498246,,1.3527462191079145,1.4495889138432894,,,,,0.0,,,,0.75,,0.0,,,,
1.278077662007654,,1.3647756056487246,1.4495889138432894,,,,,0.25,,,,0.75,,0.0,,,,
1.274495956638095,,1.3656581070596212,1.4495889138432894,,,,,0.0,,,,0.0,,0.0,,,,
1.278997543348461,,1.3617550916089742,1.4495889138432894,,,,,0.5,,,,0.0,,0.0,,,,
1.278997543348461,,1.3617550916089742,1.4495889138432894,,,,,0.0,,,,0.0,,0.0,,,,
1.276837465476793,,1.3672454715138669,1.4495889138432894,,,,,0.0,,,,0.0,,0.0,,,,
1.2760132028498246,,1.366458197809433,1.4495889138432894,,,,,0.25,,,,0.0,,0.0,,,,
1.2760132028498246,,1.366458197809433,1.4495889138432894,,,,,0.0,,,,0.0,,0.0,,,,
1.2760132028498246,,1.3672454715138669,1.4495889138432894,,,,,0.0,,,,0.0,,0.0,,,,
1.273828267783068,,1.3656581070596212,1.4495889138432894,,,,,0.0,,,,0.0,,0.0,,,,
1.273828267783068,,1.3660797687419666,1.4495889138432894,,,,,0.0,,,,0.25,,0.0,,,,
1.2715324447729153,,1.3672454715138669,1.4495889138432894,,,,,0.25,,,,0.25,,0.0,,,,
1.2760132028498246,,1.3672454715138669,1.4495889138432894,,,,,0.25,,,,0.0,,0.0,,,,
1.2744690878713534,,1.3672454715138669,1.4495889138432894,,,,,0.0,,,,0.0,,0.0,,,,
1.2760132028498246,,1.3672454715138669,1.4495889138432894,,,,,0.0,,,,0.0,,0.0,,,,
1.2760132028498246,,1.367943376175239,1.4495889138432894,,,,,0.0,,,,0.0,,0.0,,,,
1.2737594001875046,,1.3672454715138669,1.4495889138432894,,,,,0.25,,,,0.0,,0.0,,,,
1.2760132028498246,,1.3656581070596212,1.4495889138432894,,,,,0.25,,,,0.0,,0.0,,,,
1.2762672798999737,,1.3672454715138669,1.4445095669885863,,,,,0.5,,,,0.0,,0.25,,,,
1.2762672798999737,,1.3605185993939992,1.4445095669885863,,,,,0.0,,,,0.25,,0.0,,,,
1.2777289736378563,,1.3633405602871558,1.4445095669885863,,,,,0.0,,,,0.25,,0.0,,,,
1.2777289736378563,,1.3672454715138669,1.4445095669885863,,,,,0.0,,,,0.0,,0.0,,,,
1.278997543348461,,1.3633405602871558,1.4445095669885863,,,,,0.25,,,,0.0,,0.0,,,,
1.2774263447170002,,1.3633405602871558,1.4445095669885863,,,,,0.25,,,,0.0,,0.0,,,,
1.2774263447170002,,1.3640487807377857,1.4445095669885863,,,,,0.0,,,,0.0,,0.0,,,,
1.276837465476793,,1.3640487807377857,1.4445095669885863,,,,,0.25,,,,0.0,,0.0,,,,
1.273828267783068,,1.3633405602871558,1.4445095669885863,,,,,0.25,,,,0.0,,0.0,,,,
1.2760132028498246,,1.3633405602871558,1.4445095669885863,,,,,0.0,,,,0.0,,0.0,,,,
1.2760132028498246,,1.3633405602871558,1.4445095669885863,,,,,0.0,,,,0.0,,0.0,,,,
1.2760132028498246,,1.3633405602871558,1.4445095669885863,,,,,0.0,,,,0.0,,0.0,,,,
1.2760132028498246,,1.3633405602871558,1.4495889138432894,,,,,0.0,,,,0.0,,0.25,,,,
1.2760132028498246,,1.3640487807377857,1.4445095669885863,,,,,0.0,,,,0.0,,0.25,,,,
1.2760132028498246,,1.3672454715138669,1.4445095669885863,,,,,0.0,,,,0.0,,0.0,,,,
1.2760132028498246,,1.3633405602871558,1.4445095669885863,,,,,0.0,,,,0.0,,0.0,,,,
1.2760132028498246,,1.3633405602871558,1.4445095669885863,,,,,0.0,,,,0.0,,0.0,,,,
1.2760132028498246,,1.3633405602871558,1.4495889138432894,,,,,0.0,,,,0.0,,0.25,,,,
1.2760132028498246,,1.3633405602871558,1.4495889138432894,,,,,0.0,,,,0.0,,0.0,,,,
1.2760132028498246,,1.3633405602871558,1.4495889138432894,,,,,0.0,,,,0.0,,0.0,,,,
1.2760132028498246,,1.3633405602871558,1.4495889138432894,,,,,0.0,,,,0.0,,0.0,,,,
1.2760132028498246,,1.3633405602871558,1.4495889138432894,,,,,0.0,,,,0.0,,0.0,,,,
1.2760132028498246,,1.3633405602871558,1.4464702318575755,,,,,0.0,,,,0.0,,0.0,,,,
1.2760132028498246,,1.3610026251498852,1.4464702318575755,,,,,0.0,,,,0.25,,0.0,,,,
1.2760132028498246,,1.3660797687419666,1.4464702318575755,,,,,0.0,,,,0.0,,0.0,,,,
1.274787305691215,,1.3660797687419666,1.4464702318575755,,,,,0.25,,,,0.0,,0.0,,,,
1.2777289736378563,,1.3640487807377857,1.454675050882309,,,,,0.25,,,,0.25,,0.25,,,,
1.2760132028498246,,1.3660797687419666,1.454675050882309,,,,,0.5,,,,0.25,,0.0,,,,
1.2760132028498246,,1.3660797687419666,1.454675050882309,,,,,0.0,,,,0.0,,0.0,,,,
1.2760132028498246,,1.3660797687419666,1.454675050882309,,,,,0.0,,,,0.0,,0.0,,,,
1.2758529387028863,,1.3660797687419666,1.454675050882309,,,,,0.0,,,,0.0,,0.0,,,,
1.2758529387028863,,1.3660797687419666,1.454675050882309,,,,,0.0,,,,0.0,,0.0,,,,
1.2737594001875046,,1.3660797687419666,1.454675050882309,,,,,0.25,,,,0.0,,0.0,,,,
1.2737594001875046,,1.3660797687419666,1.454675050882309,,,,,0.0,,,,0.0,,0.0,,,,
1.276754301384588,,1.3648804033847093,1.454675050882309,,,,,0.25,,,,0.0,,0.0,,,,
1.2737594001875046,,1.365501901686415,1.454675050882309,,,,,0.25,,,,0.0,,0.0,,,,
1.2766482130872647,,1.3610026251498852,1.4495889138432894,,,,,0.0,,,,0.0,,0.25,,,,
1.2715324447729153,,1.3633405602871558,1.454675050882309,,,,,0.0,,,,0.25,,0.25,,,,
1.2715324447729153,,1.3633405602871558,1.4495889138432894,,,,,0.0,,,,0.0,,0.25,,,,
1.2737594001875046,,1.3633405602871558,1.4495889138432894,,,,,0.0,,,,0.0,,0.0,,,,
1.2740613090418953,,1.3660797687419666,1.4495889138432894,,,,,0.25,,,,0.25,,0.0,,,,
1.276754301384588,,1.3660797687419666,1.4495889138432894,,,,,0.0,,,,0.0,,0.0,,,,
1.276754301384588,,1.3611442643706413,1.4495889138432894,,,,,0.0,,,,0.5,,0.0,,,,
1.2726567440055865,,1.3611442643706413,1.4495889138432894,,,,,0.25,,,,0.0,,0.0,,,,
1.276754301384588,,1.3633405602871558,1.4495889138432894,,,,,0.25,,,,0.25,,0.0,,,,
1.276754301384588,,1.3633405602871558,1.4495889138432894,,,,,0.0,,,,0.0,,0.0,,,,
1.276754301384588,,1.3672454715138669,1.4445095669885863,,,,,0.0,,,,0.0,,0.25,,,,
1.2737594001875046,,1.3660797687419666,1.443695448708697,,,,,0.25,,,,0.25,,0.0,,,,
1.276754301384588,,1.3660797687419666,1.443695448708697,,,,,0.25,,,,0.0,,0.0,,,,
1.2737594001875046,,1.3660797687419666,1.4487824052652432,,,,,0.25,,,,0.0,,0.25,,,,
1.2737594001875046,,1.3633405602871558,1.4495889138432894,,,,,0.0,,,,0.25,,0.0,,,,
1.2737594001875046,,1.3633405602871558,1.4495889138432894,,,,,0.0,,,,0.0,,0.0,,,,
1.274620081543956,,1.3660797687419666,1.4495889138432894,,,,,0.0,,,,0.25,,0.0,,,,
1.276754301384588,,1.3633405602871558,1.4495889138432894,,,,,0.25,,,,0.25,,0.0,,,,
1.2737594001875046,,1.3660797687419666,1.4455267668823115,,,,,0.25,,,,0.25,,0.25,,,,
1.2737594001875046,,1.3638187134454856,1.4495889138432894,,,,,0.0,,,,0.25,,0.25,,,,
1.272571479687634,,1.3648804033847093,1.454675050882309,,,,,0.25,,,,0.25,,0.25,,,,
1.272571479687634,,1.3648804033847093,1.4495889138432894,,,,,0.0,,,,0.0,,0.25,,,,
1.2760132028498246,,1.3610026251498852,1.4495889138432894,,,,,0.5,,,,0.0,,0.0,,,,
1.2760132028498246,,1.3648804033847093,1.4495889138432894,,,,,0.0,,,,0.0,,0.0,,,,
1.2760132028498246,,1.365501901686415,1.454675050882309,,,,,0.0,,,,0.0,,0.25,,,,
1.2760132028498246,,1.365501901686415,1.4495889138432894,,,,,0.0,,,,0.0,,0.25,,,,
1.274787305691215,,1.3616368947375768,1.4495889138432894,,,,,0.25,,,,0.0,,0.0,,,,
1.2737594001875046,,1.3610026251498852,1.4495889138432894,,,,,0.0,,,,0.0,,0.0,,,,
1.276754301384588,,1.3616368947375768,1.4495889138432894,,,,,0.25,,,,0.0,,0.0,,,,
1.2737594001875046,,1.3633405602871558,1.4495889138432894,,,,,0.25,,,,0.25,,0.0,,,,
1.278997543348461,,1.3633405602871558,1.4495889138432894,,,,,0.0,,,,0.0,,0.0,,,,
1.2777289736378563,,1.3610026251498852,1.4495889138432894,,,,,0.25,,,,0.25,,0.0,,,,
1.2761079345841333,,1.3610026251498852,1.4495889138432894,,,,,0.25,,,,0.0,,0.0,,,,
1.274495956638095,,1.3633405602871558,1.4495889138432894,,,,,0.5,,,,0.25,,0.0,,,,
1.274787305691215,,1.3672454715138669,1.4495889138432894,,,,,0.5,,,,0.0,,0.0,,,,
1.278997543348461,,1.3672454715138669,1.4495889138432894,,,,,0.0,,,,0.0,,0.0,,,,
1.278997543348461,,1.3672454715138669,1.4495889138432894,,,,,0.0,,,,0.0,,0.0,,,,
1.278997543348461,,1.3633405602871558,1.4495889138432894,,,,,0.0,,,,0.0,,0.0,,,,
1.278997543348461,,1.3633405602871558,1.4495889138432894,,,,,0.0,,,,0.0,,0.0,,,,
1.278997543348461,,1.3660797687419666,1.4495889138432894,,,,,0.0,,,,0.25,,0.0,,,,
1.278997543348461,,1.3648804033847093,1.4495889138432894,,,,,0.0,,,,0.0,,0.0,,,,
1.2766883241711728,,1.3660797687419666,1.4495889138432894,,,,,0.0,,,,0.0,,0.0,,,,
1.276754301384588,,1.3648804033847093,1.4495889138432894,,,,,0.25,,,,0.0,,0.0,,,,
1.278997543348461,,1.3648804033847093,1.4495889138432894,,,,,0.25,,,,0.0,,0.0,,,,
1.2777289736378563,,1.3648804033847093,1.4495889138432894,,,,,0.25,,,,0.0,,0.0,,,,
1.278997543348461,,1.365501901686415,1.4495889138432894,,,,,0.25,,,,0.0,,0.0,,,,
1.274787305691215,,1.3648804033847093,1.4495889138432894,,,,,0.0,,,,0.0,,0.0,,,,
1.278997543348461,,1.3648804033847093,1.4495889138432894,,,,,0.0,,,,0.0,,0.0,,,,
1.278997543348461,,1.3648804033847093,1.4495889138432894,,,,,0.0,,,,0.0,,0.0,,,,
1.2766883241711728,,1.3648804033847093,1.4495889138432894,,,,,0.0,,,,0.0,,0.0,,,,
1.278997543348461,,1.3648804033847093,1.4495889138432894,,,,,0.0,,,,0.0,,0.0,,,,
1.2726567440055865,,1.3638187134454856,1.4495889138432894,,,,,0.0,,,,0.25,,0.0,,,,
1.2760132028498246,,1.3610026251498852,1.4495889138432894,,,,,0.25,,,,0.25,,0.0,,,,
1.273828267783068,,1.3610026251498852,1.4495889138432894,,,,,0.0,,,,0.0,,0.0,,,,
1.2774263447170002,,1.3605185993939992,1.454675050882309,,,,,0.0,,,,0.5,,0.25,,,,
1.2774263447170002,,1.3633405602871558,1.4495889138432894,,,,,0.0,,,,0.25,,0.25,,,,
1.2753340938256197,,1.3633405602871558,1.45388135375449,,,,,0.0,,,,0.0,,0.25,,,,
1.274495956638095,,1.3640487807377857,1.454675050882309,,,,,0.25,,,,0.0,,0.0,,,,
1.2723759986463767,,1.3660797687419666,1.454675050882309,,,,,0.0,,,,0.25,,0.0,,,,
1.274495956638095,,1.3660797687419666,1.454675050882309,,,,,0.0,,,,0.0,,0.0,,,,
1.2774263447170002,,1.3660797687419666,1.454675050882309,,,,,0.25,,,,0.0,,0.0,,,,
1.278997543348461,,1.3668752245735265,1.454675050882309,,,,,0.25,,,,0.0,,0.0,,,,
1.2760132028498246,,1.3660797687419666,1.454675050882309,,,,,0.25,,,,0.0,,0.0,,,,
1.2774263447170002,,1.3660797687419666,1.454675050882309,,,,,0.0,,,,0.0,,0.0,,,,
1.2774263447170002,,1.3660797687419666,1.4445095669885863,,,,,0.0,,,,0.0,,0.5,,,,
1.2760132028498246,,1.3672454715138669,1.4445095669885863,,,,,0.0,,,,0.25,,0.0,,,,
1.273828267783068,,1.3633405602871558,1.4445095669885863,,,,,0.0,,,,0.0,,0.0,,,,
1.278997543348461,,1.3633405602871558,1.438340776857861,,,,,0.25,,,,0.0,,0.0,,,,
1.278997543348461,,1.3633405602871558,1.4376035571470291,,,,,0.0,,,,0.0,,0.0,,,,
1.278997543348461,,1.3633405602871558,1.438340776857861,,,,,0.0,,,,0.0,,0.0,,,,
1.2793997640251726,,1.3672454715138669,1.4495889138432894,,,,,0.5,,,,0.0,,0.25,,,,
1.278997543348461,,1.3660797687419666,1.4495889138432894,,,,,0.5,,,,0.25,,0.0,,,,
1.2760132028498246,,1.368524745376109,1.4495889138432894,,,,,0.25,,,,0.25,,0.0,,,,
1.274787305691215,,1.368524745376109,1.4495889138432894,,,,,0.25,,,,0.0,,0.0,,,,
1.2760132028498246,,1.368524745376109,1.4495889138432894,,,,,0.25,,,,0.0,,0.0,,,,
1.2711567710008538,,1.368524745376109,1.4495889138432894,,,,,0.0,,,,0.0,,0.0,,,,
1.276837465476793,,1.3668752245735265,1.4495889138432894,,,,,0.25,,,,0.25,,0.0,,,,
1.276837465476793,,1.367943376175239,1.4495889138432894,,,,,0.0,,,,0.25,,0.0,,,,
1.276837465476793,,1.3672454715138669,1.4495889138432894,,,,,0.0,,,,0.0,,0.0,,,,
1.276837465476793,,1.3660797687419666,1.4495889138432894,,,,,0.0,,,,0.25,,0.0,,,,
1.2774263447170002,,1.3605185993939992,1.4495889138432894,,,,,0.25,,,,0.5,,0.0,,,,
1.2761079345841333,,1.3586638904029442,1.4495889138432894,,,,,0.25,,,,0.25,,0.0,,,,
1.276837465476793,,1.362699870744722,1.4495889138432894,,,,,0.0,,,,0.0,,0.0,,,,
1.276837465476793,,1.3632218739201638,1.4495889138432894,,,,,0.0,,,,0.0,,0.0,,,,
1.276837465476793,,1.3672454715138669,1.4495889138432894,,,,,0.0,,,,0.0,,0.0,,,,
1.276837465476793,,1.3672454715138669,1.4495889138432894,,,,,0.0,,,,0.0,,0.0,,,,
1.278997543348461,,1.3633405602871558,1.4495889138432894,,,,,0.0,,,,0.0,,0.0,,,,
1.278997543348461,,1.3633405602871558,1.4495889138432894,,,,,0.0,,,,0.0,,0.0,,,,
1.276837465476793,,1.3633405602871558,1.4495889138432894,,,,,0.0,,,,0.0,,0.0,,,,
1.276837465476793,,1.3660797687419666,1.4495889138432894,,,,,0.0,,,,0.25,,0.0,,,,
1.276837465476793,,1.3660797687419666,1.4495889138432894,,,,,0.0,,,,0.0,,0.0,,,,
1.276837465476793,,1.3660797687419666,1.4495889138432894,,,,,0.0,,,,0.0,,0.0,,,,
1.276837465476793,,1.3633405602871558,1.4495889138432894,,,,,0.0,,,,0.25,,0.0,,,,
1.2760132028498246,,1.3680640924995104,1.4495889138432894,,,,,0.25,,,,0.25,,0.0,,,,
1.273828267783068,,1.367943376175239,1.4495889138432894,,,,,0.0,,,,0.25,,0.0,,,,
1.273828267783068,,1.3640487807377857,1.4495889138432894,,,,,0.0,,,,0.0,,0.0,,,,
1.273828267783068,,1.3640487807377857,1.4495889138432894,,,,,0.0,,,,0.0,,0.0,,,,
1.273828267783068,,1.3660797687419666,1.4495889138432894,,,,,0.0,,,,0.25,,0.0,,,,
1.273828267783068,,1.3633405602871558,1.4495889138432894,,,,,0.0,,,,0.25,,0.0,,,,
1.2760132028498246,,1.3640487807377857,1.4495889138432894,,,,,0.0,,,,0.0,,0.0,,,,
1.2723759986463767,,1.3640487807377857,1.4495889138432894,,,,,0.25,,,,0.0,,0.0,,,,
1.274495956638095,,1.3633405602871558,1.4495889138432894,,,,,0.0,,,,0.0,,0.0,,,,
1.2760132028498246,,1.3672454715138669,1.4495889138432894,,,,,0.25,,,,0.0,,0.0,,,,
1.2760132028498246,,1.3672454715138669,1.4495889138432894,,,,,0.0,,,,0.0,,0.0,,,,
1.273828267783068,,1.3633405602871558,1.4495889138432894,,,,,0.0,,,,0.0,,0.0,,,,
1.273828267783068,,1.3633405602871558,1.4495889138432894,,,,,0.0,,,,0.0,,0.0,,,,
1.273828267783068,,1.3633405602871558,1.4495889138432894,,,,,0.0,,,,0.0,,0.0,,,,
1.2760132028498246,,1.3633405602871558,1.4495889138432894,,,,,0.0,,,,0.0,,0.0,,,,
1.2760132028498246,,1.3633405602871558,1.4495889138432894,,,,,0.0,,,,0.0,,0.0,,,,
1.276837465476793,,1.3633405602871558,1.4495889138432894,,,,,0.25,,,,0.0,,0.0,,,,
1.276837465476793,,1.3633405602871558,1.4495889138432894,,,,,0.0,,,,0.0,,0.0,,,,
1.2756255902908789,,1.3640487807377857,1.4495889138432894,,,,,0.25,,,,0.0,,0.0,,,,
1.2760385933243694,,1.3640487807377857,1.4495889138432894,,,,,0.5,,,,0.0,,0.0,,,,
1.276837465476793,,1.3640487807377857,1.4495889138432894,,,,,0.25,,,,0.0,,0.0,,,,
